# a tau k adotoa Hdot Hdotdot 
  0.1240124022E-01  0.0000000000E+00  0.0000000000E+00  0.1162556651E-02 -0.6908086624E-06  0.8380731634E-09
  0.1250125022E-01  0.0000000000E+00  0.0000000000E+00  0.1157794003E-02 -0.6850434833E-06  0.8274099554E-09
  0.1260126022E-01  0.0000000000E+00  0.0000000000E+00  0.1153089377E-02 -0.6793735740E-06  0.8169702937E-09
  0.1270127023E-01  0.0000000000E+00  0.0000000000E+00  0.1148441606E-02 -0.6737965959E-06  0.8067476891E-09
  0.1280128023E-01  0.0000000000E+00  0.0000000000E+00  0.1143849553E-02 -0.6683102863E-06  0.7967358919E-09
  0.1290129023E-01  0.0000000000E+00  0.0000000000E+00  0.1139312116E-02 -0.6629124550E-06  0.7869288815E-09
  0.1300130023E-01  0.0000000000E+00  0.0000000000E+00  0.1134828220E-02 -0.6576009822E-06  0.7773208562E-09
  0.1310131023E-01  0.0000000000E+00  0.0000000000E+00  0.1130396821E-02 -0.6523738146E-06  0.7679062231E-09
  0.1320132023E-01  0.0000000000E+00  0.0000000000E+00  0.1126016904E-02 -0.6472289639E-06  0.7586795897E-09
  0.1330133023E-01  0.0000000000E+00  0.0000000000E+00  0.1121687480E-02 -0.6421645035E-06  0.7496357547E-09
  0.1340134023E-01  0.0000000000E+00  0.0000000000E+00  0.1117407586E-02 -0.6371785663E-06  0.7407696998E-09
  0.1350135023E-01  0.0000000000E+00  0.0000000000E+00  0.1113176287E-02 -0.6322693427E-06  0.7320765824E-09
  0.1360136023E-01  0.0000000000E+00  0.0000000000E+00  0.1108992668E-02 -0.6274350781E-06  0.7235517277E-09
  0.1370137024E-01  0.0000000000E+00  0.0000000000E+00  0.1104855843E-02 -0.6226740710E-06  0.7151906216E-09
  0.1380138024E-01  0.0000000000E+00  0.0000000000E+00  0.1100764946E-02 -0.6179846709E-06  0.7069889044E-09
  0.1390139024E-01  0.0000000000E+00  0.0000000000E+00  0.1096719134E-02 -0.6133652765E-06  0.6989423642E-09
  0.1400140024E-01  0.0000000000E+00  0.0000000000E+00  0.1092717584E-02 -0.6088143338E-06  0.6910469307E-09
  0.1410141024E-01  0.0000000000E+00  0.0000000000E+00  0.1088759497E-02 -0.6043303343E-06  0.6832986697E-09
  0.1420142024E-01  0.0000000000E+00  0.0000000000E+00  0.1084844090E-02 -0.5999118137E-06  0.6756937774E-09
  0.1430143024E-01  0.0000000000E+00  0.0000000000E+00  0.1080970604E-02 -0.5955573497E-06  0.6682285752E-09
  0.1440144024E-01  0.0000000000E+00  0.0000000000E+00  0.1077138296E-02 -0.5912655613E-06  0.6608995047E-09
  0.1450145024E-01  0.0000000000E+00  0.0000000000E+00  0.1073346441E-02 -0.5870351065E-06  0.6537031232E-09
  0.1460146024E-01  0.0000000000E+00  0.0000000000E+00  0.1069594333E-02 -0.5828646813E-06  0.6466360987E-09
  0.1470147025E-01  0.0000000000E+00  0.0000000000E+00  0.1065881283E-02 -0.5787530187E-06  0.6396952059E-09
  0.1480148025E-01  0.0000000000E+00  0.0000000000E+00  0.1062206618E-02 -0.5746988868E-06  0.6328773219E-09
  0.1490149025E-01  0.0000000000E+00  0.0000000000E+00  0.1058569682E-02 -0.5707010878E-06  0.6261794223E-09
  0.1500150025E-01  0.0000000000E+00  0.0000000000E+00  0.1054969834E-02 -0.5667584571E-06  0.6195985776E-09
  0.1510151025E-01  0.0000000000E+00  0.0000000000E+00  0.1051406447E-02 -0.5628698618E-06  0.6131319495E-09
  0.1520152025E-01  0.0000000000E+00  0.0000000000E+00  0.1047878911E-02 -0.5590341998E-06  0.6067767871E-09
