   2.3583543294255307E-003  -1.7321936384338045E-016  -4.5692684635395603E-013  -1.0054346845499924E-009  -1.7718490758613884E-006   1.5587944084162362E-021   1.1789894431179491E-023   9.8510837851254886E-021   7.8933660467342971E-023
   2.4150181403526957E-003  -2.0077945787004221E-016  -5.1681515110238441E-013  -1.1096617993615729E-009  -1.9080598816147024E-006   1.7452146427157824E-021   1.3037677794616433E-023   1.1071951981230822E-020   8.7574611614340414E-023
   2.4730434038100209E-003  -2.3269914615057105E-016  -5.8449687335102827E-013  -1.2245941083619267E-009  -2.0546088875702174E-006   1.9540332231435807E-021   1.4418902437266723E-023   1.2444316842687927E-020   9.7166457010028960E-023
   2.5324628312046729E-003  -2.6966464633489507E-016  -6.6098029715718728E-013  -1.3513235402114357E-009  -2.2122743848736093E-006   2.1879563389978981E-021   1.5947977615439655E-023   1.3987011783007544E-020   1.0781433837755238E-022
   2.5933099198957228E-003  -3.1246958212637960E-016  -7.4740317191934831E-013  -1.4910520884542060E-009  -2.3818917773692866E-006   2.4500184621746190E-021   1.7640879609869092E-023   1.5721212399893933E-020   1.1963505623469489E-022
   2.6556189720780160E-003  -3.6203175598800846E-016  -8.4504934920382518E-013  -1.6451030649354257E-009  -2.5643581579165067E-006   2.7436225452929105E-021   1.9515323975714617E-023   1.7670729237784656E-020   1.3275837105709619E-022
   2.7194251141199016E-003  -4.1941310798084817E-016  -9.5536885393203751E-013  -1.8149359585511854E-009  -2.7606409528950595E-006   3.0725872561461572E-021   2.1590964146142518E-023   1.9862350728962534E-020   1.4732849998908562E-022
   2.7847643163654914E-003  -4.8584100673826875E-016  -1.0799964172555175E-012  -2.0021548716295269E-009  -2.9717749705738696E-006   3.4411933668888983E-021   2.3889588399062546E-023   2.2326186155199380E-020   1.6350562044687554E-022
   2.8516734134127059E-003  -5.6273545599889559E-016  -1.2207783519557248E-012  -2.2085292450919807E-009  -3.1988767732924694E-006   3.8542455088105066E-021   2.6435372666053581E-023   2.5096113830190332E-020   1.8146777393388338E-022
   2.9201901248786313E-003  -6.5173776512504414E-016  -1.3797966247800731E-012  -2.4360049394582823E-009  -3.4431424345175440E-006   4.3171315065725718E-021   2.9255126225236741E-023   2.8210220554983805E-020   2.0141274347864672E-022
   2.9903530766636601E-003  -7.5474649053183999E-016  -1.5594021716844685E-012  -2.6867277202696047E-009  -3.7058616843186139E-006   4.8358988220144583E-021   3.2378598387064628E-023   3.1711359740415370E-020   2.2356037268202212E-022
   3.0622018227266872E-003  -8.7395578550475411E-016  -1.7622456886885905E-012  -2.9630570409605134E-009  -3.9884158938844538E-006   5.4173297500424695E-021   3.5838782802224087E-023   3.5647709847943342E-020   2.4815489471874714E-022
   3.1357768673833985E-003  -1.0119027393886504E-015  -1.9913187451097681E-012  -3.2675924550319244E-009  -4.2922917411199424E-006   6.0690358953868109E-021   3.9672289320550812E-023   4.0073468141984646E-020   2.7546775497809980E-022
   3.2111196881403083E-003  -1.1715203145943682E-015  -2.2499964511344046E-012  -3.6031962068709387E-009  -4.6190867882591560E-006   6.7995585098675330E-021   4.3919737450707800E-023   4.5049593502931472E-020   3.0580061492854387E-022
   3.2882727590775335E-003  -1.3561989111252632E-015  -2.5420864401563222E-012  -3.9730196442346255E-009  -4.9705176746061550E-006   7.6184825779563348E-021   4.8626198058528269E-023   5.0644651196219882E-020   3.3948872417698250E-022
   3.3672795747932754E-003  -1.5698569161955863E-015  -2.8718830603452141E-012  -4.3805307131066270E-009  -5.3484270057562792E-006   8.5365634386482342E-021   5.3841679149031598E-023   5.6935753148082620E-020   3.7690463597705336E-022
   3.4481846749236144E-003  -1.8170242918297480E-015  -3.2442323398026951E-012  -4.8295501678435958E-009  -5.7547980855939167E-006   9.5658748053703421E-021   5.9621683757412743E-023   6.4009654386992135E-020   4.1846246637950581E-022
   3.5310336692515420E-003  -2.1029368279507397E-015  -3.6646008958153224E-012  -5.3242846120233398E-009  -6.1917621919415384E-006   1.0719968533936362E-020   6.6027808791673934E-023   7.1963943489379829E-020   4.6462248455289159E-022
   3.6158732634191800E-003  -2.4336431091943782E-015  -4.1391505666683135E-012  -5.8693588084929038E-009  -6.6616021619589594E-006   1.2014049792180766E-020   7.3128397533839652E-023   8.0908352673145803E-020   5.1589612632367101E-022
   3.7027512852577747E-003  -2.8161361595144304E-015  -4.6748365409788574E-012  -6.4698713827319626E-009  -7.1667794547123267E-006   1.3465194311939776E-020   8.0999327192770759E-023   9.0966369284760348E-020   5.7285201030375040E-022
   3.7917167117504525E-003  -3.2584963233965367E-015  -5.2795020332872191E-012  -7.1314329765713278E-009  -7.7099363438434982E-006   1.5092569111874138E-020   8.9724811855003952E-023   1.0227689233868243E-019   6.3612212161788394E-022
   3.8828196966426065E-003  -3.7700591899162992E-015  -5.9619903678240708E-012  -7.8602163958281891E-009  -8.2939081727824110E-006   1.6917688517950034E-020   9.9398319795112498E-023   1.1499614988846154E-019   7.0640886461166250E-022
   3.9761115987158721E-003  -4.3616124854661961E-015  -6.7322760488937140E-012  -8.6630180419051240E-009  -8.9217431132292576E-006   1.8964708569233749E-020   1.1012361240029145E-022   1.2929990226410415E-019   7.8449304596956151E-022
   4.0716450107413076E-003  -5.0456218928016440E-015  -7.6016097509478620E-012  -9.5473214771909108E-009  -9.5967187091457159E-006   2.1260753791387523E-020   1.2201588593457820E-022   1.4538589422125019E-019   8.7124266406412077E-022
   4.1694737891282176E-003  -5.8364897902851152E-015  -8.5826786621891198E-012  -1.0521363467722784E-008  -1.0322355724745261E-005   2.3836280090510159E-020   1.3520302770251648E-022   1.6347658484036605E-019   9.6762259424764968E-022
   4.2696530842854970E-003  -6.7508550978548059E-015  -9.6897890176170781E-012  -1.1594209150822442E-008  -1.1102435783129666E-005   2.6725485194516520E-020   1.4982701968817875E-022   1.8382223718648398E-019   1.0747054150250591E-021
   4.3722393717122348E-003  -7.8079361397788455E-015  -1.0939067178851015E-011  -1.2775829362584315E-008  -1.1941015340715533E-005   2.9966763579491926E-020   1.6604548072600897E-022   2.0670435135281243E-019   1.1936833215263994E-021
   4.4772904838355594E-003  -9.0299457881255315E-015  -1.2348713222011076E-011  -1.4077217149895322E-008  -1.2842470024910532E-005   3.3603254698599092E-020   1.8403348242054379E-022   2.3243978259459015E-019   1.3258821093254753E-021
   4.5848656426132868E-003  -1.0442524729806818E-014  -1.3939222685435916E-011  -1.5510441655581365E-008  -1.3811473259675944E-005   3.7683371459175206E-020   2.0398532485943264E-022   2.6138477065826567E-019   1.4727749845407687E-021
   4.6950254929199109E-003  -1.2075313348185481E-014  -1.5733734792812503E-011  -1.7088819899094789E-008  -1.4853076383565212E-005   4.2261528365467776E-020   2.2611687794318810E-022   2.9394040112190270E-019   1.6360005711131785E-021
   4.8078321367348957E-003  -1.3962534736398523E-014  -1.7758320107026975E-011  -1.8826987205642659E-008  -1.5972687322516307E-005   4.7398817366759631E-020   2.5066779417743172E-022   3.3055776514531102E-019   1.8173801340790080E-021
   4.9233491681522634E-003  -1.6143719820201756E-014  -2.0042374961450095E-011  -2.0741053749102575E-008  -1.7176118889706270E-005   5.3163863081356880E-020   2.7790422780540425E-022   3.7174442727796609E-019   2.0189386076340854E-021
   5.0416417092313433E-003  -1.8664522333152488E-014  -2.2619036651108800E-011  -2.2848744372968462E-008  -1.8469611961233277E-005   5.9633744490541218E-020   3.0812174970038669E-022   4.1807142940927471E-019   2.2429272091449047E-021
   5.1627764467090586E-003  -2.1577682184287164E-014  -2.5525678894794725E-011  -2.5169580547237208E-008  -1.9859883368819439E-005   6.6895067539301334E-020   3.4164868166237461E-022   4.7018142859580872E-019   2.4918492782498573E-021
   5.2868216695941403E-003  -2.4944108145939218E-014  -2.8804433865965958E-011  -2.7725043228703970E-008  -2.1354146688363881E-005   7.5045122769337512E-020   3.7884967673691939E-022   5.2879751893698399E-019   2.7684881030179038E-021
   5.4138473076646050E-003  -2.8834112341666386E-014  -3.2502765066485344E-011  -3.0538739535494626E-008  -2.2960126839469104E-005   8.4193167553153021E-020   4.2012965392190125E-022   5.9473302233137858E-019   3.0759375364795513E-021
   5.5439249708903937E-003  -3.3328934082950508E-014  -3.6674225429737670E-011  -3.3636692893459306E-008  -2.4686156801699572E-005   9.4462013931396299E-020   4.6593853818076847E-022   6.6890353942877247E-019   3.4176387300578387E-021
   5.6771279898029268E-003  -3.8522371479111053E-014  -4.1379165352083656E-011  -3.7047522285394955E-008  -2.6541174351993908E-005   1.0598962320310917E-019   5.1677604918088020E-022   7.5233916991556172E-019   3.7974174836889812E-021
   5.8135314568349009E-003  -4.4522706813590194E-014  -4.6685582161058959E-011  -4.0802691818611216E-008  -2.8534760766566403E-005   1.1893096724604752E-019   5.7319720137692221E-022   8.4619874523589576E-019   4.2195270758568256E-021
   5.9532122686531625E-003  -5.1455044806115513E-014  -5.2670197696553305E-011  -4.4936889329751033E-008  -3.0677254233214041E-005   1.3346027436891312E-019   6.3581878451839482E-022   9.5178693744080552E-019   4.6886986033096001E-021
   6.0962491695086890E-003  -5.9463762890679155E-014  -5.9419411614760543E-011  -4.9488214584124464E-008  -3.2979711796352576E-005   1.4977322168026087E-019   7.0532576467243632E-022   1.0705711486680092E-018   5.2101910665976978E-021
   6.2427227956283584E-003  -6.8715592989761091E-014  -6.7030640968723825E-011  -5.4498617786398389E-008  -3.5454030042499599E-005   1.6808973889688605E-019   7.8247921487036251E-022   1.2042029284602768E-018   5.7898530758884765E-021
   6.3927157206729824E-003  -7.9403098763889764E-014  -7.5613740985444754E-011  -6.0014300494818662E-008  -3.8113015213543688E-005   1.8865704650364256E-019   8.6812484800401983E-022   1.3545412695139119E-018   6.4341894108763129E-021
   6.5463125022878835E-003  -9.1748470623306439E-014  -8.5292400202449947E-011  -6.6085995279971013E-008  -4.0970357425453346E-005   2.1175281612013645E-019   9.6320191669279714E-022   1.5236769879088241E-018   7.1504307090669163E-021
   6.7035997297717155E-003  -1.0600842399602346E-013  -9.6206204340360022E-011  -7.2769662593123678E-008  -4.4040849491603551E-005   2.3768933853587930E-019   1.0687545179076005E-021   1.7139645724676250E-018   7.9466214331988311E-021
   6.8646660728906087E-003  -1.2247910591322161E-013  -1.0851226435528670E-010  -8.0126714054930280E-008  -4.7340283072346946E-005   2.6681734314586766E-019   1.1859421815315928E-021   1.9280517958390219E-018   8.8317030404374669E-021
   7.0296023318653783E-003  -1.4150266124782339E-013  -1.2238787757262993E-010  -8.8224889008402625E-008  -5.0885722640942973E-005   2.9953131806475536E-019   1.3160539556519453E-021   2.1689204231692404E-018   9.8156236759574155E-021
   7.1985014885595578E-003  -1.6347392195861471E-013  -1.3803272478885835E-010  -9.7138616479701827E-008  -5.4695437367989919E-005   3.3627450319854056E-019   1.4605218466319087E-021   2.4399248950502716E-018   1.0909443689731004E-020
   7.3714587588973078E-003  -1.8884860284413545E-013  -1.5567178005508846E-010  -1.0694974307637333E-007  -5.8789027972879163E-005   3.7754504419952042E-019   1.6209369740952506E-021   2.7448397460883512E-018   1.2125462012876882E-020
   7.5485716465409965E-003  -2.1815299130104612E-013  -1.7555876778946211E-010  -1.1774844719825616E-007  -6.3187619743992565E-005   4.2390312732375204E-019   1.7990679735884591E-021   3.0879145428746012E-018   1.3477360053232543E-020
   7.7299399978582534E-003  -2.5199444672953992E-013  -1.9797949218495910E-010  -1.2963385417834012E-007  -6.7913854184042846E-005   4.7597831694301321E-019   1.9968799782815172E-021   3.4739307317269158E-018   1.4980350704347145E-020
   7.9156660582096958E-003  -2.9107408580627326E-013  -2.2325606127066162E-010  -1.4271504056274053E-007  -7.2992061624542717E-005   5.3447838414225684E-019   2.2165569642936103E-021   3.9082698073842868E-018   1.6651353367305389E-020
   8.1058545295893542E-003  -3.3620107123060528E-013  -2.5175136615516746E-010  -1.5711195179790310E-007  -7.8448346350833625E-005   6.0019889905396334E-019   2.4605258797534844E-021   4.3969875859814827E-018   1.8509183279699270E-020
   8.3006126296495918E-003  -3.8830983321889008E-013  -2.8387467773820891E-010  -1.7295675611834802E-007  -8.4310850626685379E-005   6.7403467730963123E-019   2.7314848218620232E-021   4.9469026203171113E-018   2.0574772260350901E-020
   8.5000501521446427E-003  -4.4847815064478412E-013  -3.2008662340175723E-010  -1.9039451221863525E-007  -9.0609631688231317E-005   7.5699107294951216E-019   3.0324311377743576E-021   5.5656841284445687E-018   2.2871389966557232E-020
   8.7042795288261102E-003  -5.1795105067989292E-013  -3.6090701396217018E-010  -2.0958525771756077E-007  -9.7377190698012705E-005   8.5019932080850575E-019   3.3666980208441854E-021   6.2619703324788271E-018   2.5424930302064747E-020
   8.9134158928256355E-003  -5.9816420104194652E-013  -4.0692066090363166E-010  -2.3070451240851761E-007  -1.0464818209134809E-004   9.5493024007438076E-019   3.7379880659219894E-021   7.0454755558288160E-018   2.8264176223814642E-020
   9.1275771435607479E-003  -6.9077595184172399E-013  -4.5878747916547197E-010  -2.5394591188899709E-007  -1.1246007734165342E-004   1.0726138418086123E-018   4.1504189179165500E-021   7.9271416201682623E-018   3.1421157213227832E-020
   9.3468840131997240E-003  -7.9769932619638260E-013  -5.1725042242121107E-010  -2.7952211647496674E-007  -1.2085295993455669E-004   1.2048573261789760E-018   4.6085660196096723E-021   8.9192783722001535E-018   3.4931486435841437E-020
   9.5714601347238817E-003  -9.2114271145215563E-013  -5.8314699685926787E-010  -3.0766727318643180E-007  -1.2986997007677546E-004   1.3534683551923723E-018   5.1175160753257054E-021   1.0035744185847850E-017   3.8834780603789607E-020
   9.8014321116248609E-003  -1.0636544428919988E-012  -6.5742065453731075E-010  -3.3863884694496400E-007  -1.3955739206574739E-004   1.5204793866279906E-018   5.6829229215877752E-021   1.1292135513728182E-017   4.3175099952712858E-020
   1.0036929589276508E-002  -1.2281748454880763E-012  -7.4113405768526337E-010  -3.7271988720246187E-007  -1.4996486568684606E-004   1.7081755588254506E-018   6.3110706707471869E-021   1.2706004007193029E-017   4.8001445336604196E-020
   1.0278085328021911E-002  -1.4180979480395781E-012  -8.3548502353664682E-010  -4.1022202154484240E-007  -1.6114581267298375E-004   1.9191272168319702E-018   7.0089460557678572E-021   1.4297109525889381E-017   5.3368327397707708E-020
   1.0525035278016175E-002  -1.6373419521448011E-012  -9.4182396469840203E-010  -4.5148844779015961E-007  -1.7315775873673152E-004   2.1562258908073293E-018   7.7843176670824342E-021   1.6087700430864395E-017   5.9336390570878728E-020
   1.0777918655867426E-002  -1.8904246860871418E-012  -1.0616702084774866E-009  -4.9689565042133743E-007  -1.8606208426309403E-004   2.4227209724051367E-018   8.6458172490035638E-021   1.8102800732774388E-017   6.5973055243595996E-020
   1.1036878023119590E-002  -2.1825644584748156E-012  -1.1967382968844464E-009  -5.4685907423897393E-007  -1.9992520525996229E-004   2.7222700466880599E-018   9.6030464559623516E-021   2.0370600983773707E-017   7.3353356723206994E-020
   1.1302059366620532E-002  -2.5197764515292295E-012  -1.3489563550173669E-009  -6.0183407015559966E-007  -2.1481784799974785E-004   3.0589826564467843E-018   1.0666672569906719E-020   2.2922802264456662E-017   8.1560703110754676E-020
   1.1573612180821180E-002  -2.9090099134353937E-012  -1.5205010976339328E-009  -6.6232351285142974E-007  -2.3081668948357246E-004   3.4374858530160976E-018   1.1848563790541035E-020   2.5795125382321602E-017   9.0687938595735879E-020
   1.1851689552052427E-002  -3.3582774820154580E-012  -1.7138215622571973E-009  -7.2887908176867981E-007  -2.4800355123225982E-004   3.8629801014964595E-018   1.3161908378984720E-020   2.9027750516639100E-017   1.0083828712254781E-019
   1.2136448244826358E-002  -3.8768270045513998E-012  -1.9316780036083466E-009  -8.0210811888491134E-007  -2.6646648717831015E-004   4.3413159989346041E-018   1.4621371297784069E-020   3.2665915591304224E-017   1.1212658663408652E-019
   1.2428048790211615E-002  -4.4753270160880522E-012  -2.1771789988185315E-009  -8.8267822610759344E-007  -2.8629991595383286E-004   4.8790729992980053E-018   1.6243255275948878E-020   3.6760532952055566E-017   1.2468056164880907E-019
   1.2726655576331739E-002  -5.1660944696016384E-012  -2.4538300377738475E-009  -9.7132512248511609E-007  -3.0760568785665967E-004   5.4836556304595390E-018   1.8045692751158523E-020   4.1368941058948878E-017   1.3864233724430691E-019
   1.3032436941037897E-002  -5.9633319409617300E-012  -2.7655758948660752E-009  -1.0688562940541740E-006  -3.3049261755814627E-004   6.1633879082633087E-018   2.0048836332179244E-020   4.6555646371790719E-017   1.5416994675060868E-019
   1.3345565266808676E-002  -6.8834351654445716E-012  -3.1168646095132778E-009  -1.1761615065598678E-006  -3.5507806192738579E-004   6.9276377759815827E-018   2.2275100721288158E-020   5.2393295726835839E-017   1.7143924009465631E-019
   1.3666217077929354E-002  -7.9453192645354761E-012  -3.5127059599736214E-009  -1.2942189740021956E-006  -3.8148790215734109E-004   7.7869419231249925E-018   2.4749406731927233E-020   5.8963656371462253E-017   1.9064581450151802E-019
   1.3994573140006765E-002  -9.1707966906150949E-012  -3.9587386112022914E-009  -1.4241028385251460E-006  -4.0985679885471464E-004   8.7531477507574384E-018   2.7499455600287709E-020   6.6358730418012046E-017   2.1200718451119873E-019
   1.4330818561874738E-002  -1.0585053993948953E-011  -4.4613233993870922E-009  -1.5669977592622715E-006  -4.4033029902081224E-004   9.8395926528163313E-018   3.0556064790378216E-020   7.4682157501661729E-017   2.3576543287089940E-019
   1.4675142899947966E-002  -1.2217139265091328E-011  -5.0276210686279473E-009  -1.7242050012537806E-006  -4.7306419787258196E-004   1.1061275479030358E-017   3.3953493635983473E-020   8.4050564540729041E-017   2.6218979106836579E-019
   1.5027740265083652E-002  -1.4100567600163647E-011  -5.6656987307368958E-009  -1.8971560279109472E-006  -5.0822586623459204E-004   1.2435070443651253E-017   3.7729838680959977E-020   9.4595243982955943E-017   2.9157976554993509E-019
   1.5388809432010233E-002  -1.6273995645088082E-011  -6.3846398000182757E-009  -2.0874239680084066E-006  -5.4599470080192675E-004   1.3979956845922932E-017   4.1927456380075614E-020   1.0646395971647815E-016   3.2426848444275092E-019
   1.5758553951385323E-002  -1.8782063438681273E-011  -7.1946927750860245E-009  -2.2967443744060187E-006  -5.8656473605890776E-004   1.5717304920655176E-017   4.6593474214933099E-020   1.1982318833392104E-016   3.6062673766566211E-019
   1.6137182264546534E-002  -2.1676205220006588E-011  -8.1073764926546117E-009  -2.5270178551103322E-006  -6.3014221085227822E-004   1.7671129321216911E-017   5.1780257363610695E-020   1.3486012290011483E-016   4.0106668406077582E-019
   1.6524907821018932E-002  -2.5015823441635058E-011  -9.1356907300291698E-009  -2.7803425565263353E-006  -6.7695056706354613E-004   1.9868475078540517E-017   5.7546077517815843E-020   1.5178569599880522E-016   4.4604713420454256E-019
   1.6921949198845789E-002  -2.8869397555889325E-011  -1.0294260125098468E-008  -3.0590203243127774E-006  -7.2722831763297191E-004   2.2339750057627206E-017   6.3955706320266208E-020   1.7083720635451827E-016   4.9607826313756484E-019
   1.7328530227811105E-002  -3.3316003070526964E-011  -1.1599584829923267E-008  -3.3655907309352549E-006  -7.8123347394798751E-004   2.5119195582472205E-017   7.1081215904559441E-020   1.9228201237950556E-016   5.5172794153853542E-019
   1.7744880115621867E-002  -3.8446767971033901E-011  -1.3070217025244145E-008  -3.7028369419933825E-006  -8.3924076514979519E-004   2.8245301190673505E-017   7.9002704603582090E-020   2.1642081224178310E-016   6.1362750208602587E-019
   1.8171233577123021E-002  -4.4366873598246806E-011  -1.4727073244935851E-008  -4.0738256332694640E-006  -9.0154654590250867E-004   3.1761394604955880E-017   8.7809279825807315E-020   2.4359227873632491E-016   6.8247951728306317E-019
   1.8607830966616407E-002  -5.1197669962313717E-011  -1.6593717640122590E-008  -4.4819306018052943E-006  -9.6846926251163918E-004   3.5716231338407049E-017   9.7600045060535842E-020   2.7417770884538548E-016   7.5906562862297553E-019
   1.9054918413358914E-002  -5.9079164098920914E-011  -1.8696698061780490E-008  -4.9308637505877906E-006  -1.0403511387038840E-003   4.0164676793032056E-017   1.0848522415313452E-019   3.0860640002201307E-016   8.4425546167930858E-019
   1.9512747960316899E-002  -6.8172772587794136E-011  -2.1065888013691459E-008  -5.4246997028983901E-006  -1.1175580295454751E-003   4.5168434739196429E-017   1.2058735944660063E-019   3.4736140163210029E-016   9.3901613640337111E-019
   1.9981577706253400E-002  -7.8664817459650720E-011  -2.3734972744097630E-008  -5.9679293266791366E-006  -1.2004848092188646E-003   5.0796975663178726E-017   1.3404279055905428E-019   3.9098682356295684E-016   1.0444239843434357E-018
   2.0461671951230321E-002  -9.0770111882847703E-011  -2.6741857524793903E-008  -6.5654824256911087E-006  -1.2895536318813770E-003   5.7128432220131517E-017   1.4900309903870187E-019   4.4009491644367385E-016   1.1616760260069958E-018
   2.0953301345605843E-002  -1.0473671691359685E-010  -3.0129314532623898E-008  -7.2227997056834961E-006  -1.3852215272931959E-003   6.4250807355567357E-017   1.6563697953004484E-019   4.9537558420896320E-016   1.2921047982806176E-018
   2.1456743042611796E-002  -1.2085034311329477E-010  -3.3945393453636019E-008  -7.9458342256491171E-006  -1.4879733610852310E-003   7.2262994451923324E-017   1.8413187940284282E-019   5.5760447775922099E-016   1.4371914067155612E-018
   2.1972280854597612E-002  -1.3944096498452830E-010  -3.8244329263760776E-008  -8.7411605146756798E-006  -1.5983350488070432E-003   8.1276400923280616E-017   2.0469643753073932E-019   6.2765577072127465E-016   1.5985848420347519E-018
   2.2500205413027708E-002  -1.6088917095475161E-010  -4.3087194326627706E-008  -9.6160052671814976E-006  -1.7168705189279829E-003   9.1416380374089933E-017   2.2756268622877999E-019   7.0651349752916624E-016   1.7781194872411936E-018
   2.3040814332323030E-002  -1.8563369201637990E-010  -4.8542700899413865E-008  -1.0578299478041100E-005  -1.8441823425671608E-003   1.0282391804622148E-016   2.5298860125584613E-019   7.9528488212562445E-016   1.9778353775951007E-018
   2.3594412377639949E-002  -2.1418094113302659E-010  -5.4688330762421786E-008  -1.1636785372717198E-005  -1.9809211136441905E-003   1.1565776730618664E-016   2.8126123416213440E-019   8.9521719539883515E-016   2.2000030528475030E-018
   2.4161311636679627E-002  -2.4711469165649467E-010  -6.1611258298676421E-008  -1.2801057233214304E-005  -2.1277820094331712E-003   1.3009648426992336E-016   3.1269973948977843E-019   1.0077138732510039E-015   2.4471476341849852E-018
   2.4741831695625400E-002  -2.8510907796232447E-010  -6.9409858724635983E-008  -1.4081705987858824E-005  -2.2855180818001134E-003   1.4634121375287025E-016   3.4765934503980857E-019   1.1343565005617307E-015   2.7220803260107718E-018
   2.5336299819308229E-002  -3.2894070562233491E-010  -7.8194688069935778E-008  -1.5490328954559422E-005  -2.4549297158471461E-003   1.6461806616718073E-016   3.8653485665591272E-019   1.2769236849751678E-015   3.0279263297912285E-018
   2.5945051135699670E-002  -3.7950590806629274E-010  -8.8090400451245843E-008  -1.7039708281593448E-005  -2.6368809751241120E-003   1.8518165207486918E-016   4.2976558556922132E-019   1.4374189610631054E-015   3.3681639497237900E-018
   2.6568428824838956E-002  -4.3783867172524060E-010  -9.9237415701391826E-008  -1.8743905407630868E-005  -2.8323003076101147E-003   2.0831854146003192E-016   4.7784020691341428E-019   1.6180981862762682E-015   3.7466632283808864E-018
   2.7206784312298494E-002  -5.0513127732874657E-010  -1.1179380274018487E-007  -2.0618368558064464E-005  -3.0421822839433112E-003   2.3435116416798114E-016   5.3130218024585863E-019   1.8215004335904799E-015   4.1677290529366215E-018
   2.7860477467297712E-002  -5.8276013434318741E-010  -1.2593785136446524E-007  -2.2680134477938394E-005  -3.2676018491582660E-003   2.6364267312396308E-016   5.9075631678861190E-019   2.0504864471448069E-015   4.6361533286197469E-018
   2.8529876805577930E-002  -6.7231056412444955E-010  -1.4186987084029521E-007  -2.4947849862093738E-005  -3.5097003426304966E-003   2.9660126840174290E-016   6.5687478807943770E-019   2.3082729985705826E-015   5.1572628515626634E-018
   2.9215359697150192E-002  -7.7561296774012227E-010  -1.5981586563640359E-007  -2.7442094143031437E-005  -3.7697138966743264E-003   3.3368679338886336E-016   7.3040575375210448E-019   2.5984850093468195E-015   5.7369878199767199E-018
   2.9917312579036133E-002  -8.9477801208277969E-010  -1.8003025896868386E-007  -3.0185478433047052E-005  -4.0489668950638409E-003   3.7541667655461524E-016   8.1218129484305181E-019   2.9252027040769943E-015   6.3819249992205153E-018
   3.0636131173119321E-002  -1.0322414083949816E-009  -2.0279984374415992E-007  -3.3202909665746251E-005  -4.3488868316127333E-003   4.2237354429311111E-016   9.0312726263307528E-019   3.2930218930847507E-015   7.0994160327139408E-018
   3.1372220709230854E-002  -1.1908092804943619E-009  -2.2844698598285471E-007  -3.6521674739179268E-005  -4.6709929117879859E-003   4.7521249196976766E-016   1.0042728394972794E-018   3.7071117253929396E-015   7.8976236035250827E-018
   3.2125996153595980E-002  -1.3737218703708902E-009  -2.5733546708750737E-007  -4.0171898712059503E-005  -5.0169316881473764E-003   5.3467159674879781E-016   1.1167636633283183E-018   4.1732978607304605E-015   8.7856357307557285E-018
   3.2897882442768603E-002  -1.5847139090101418E-009  -2.8987451119308105E-007  -4.4186634240435189E-005  -5.3884614660082994E-003   6.0158109427292505E-016   1.2418735988827936E-018   4.6981353955275116E-015   9.7735595712968933E-018
   3.3688314723186459E-002  -1.8280968803507983E-009  -3.2652571533509647E-007  -4.8602338517164678E-005  -5.7874834988051157E-003   6.7687619935523998E-016   1.3810204501780280E-018   5.2890104016215267E-015   1.0872646366441461E-017
   3.4497738596483078E-002  -2.1088354421784541E-009  -3.6780749750352735E-007  -5.3458888562611763E-005  -6.2160136338554337E-003   7.6160805543554807E-016   1.5357798546043080E-018   5.9542270518993201E-015   1.2095402241754110E-017
   3.5326610370692825E-002  -2.4326646170837223E-009  -4.1430530473224867E-007  -5.8800373438381705E-005  -6.6762444107756639E-003   8.5696145150856786E-016   1.7079062448787312E-018   6.7031478333969507E-015   1.3455754819733816E-017
   3.6175397317491517E-002  -2.8061980919179329E-009  -4.6667829365634089E-007  -6.4675246185462180E-005  -7.1705258335537933E-003   9.6426977233406629E-016   1.8993510661286498E-018   7.5463124063710360E-015   1.4969198431494108E-017
   3.7044577935619008E-002  -3.2370537244369295E-009  -5.2566715301422027E-007  -7.1136561642861740E-005  -7.7013560268577134E-003   1.0850321485790030E-015   2.1122834624072013E-018   8.4955738971923874E-015   1.6652958966302767E-017
   3.7934642220629082E-002  -3.7340322949756844E-009  -5.9210848063354313E-007  -7.8242997075599183E-005  -8.2714539415533802E-003   1.2209385125625738E-015   2.3491189077231748E-018   9.5642973599806430E-015   1.8526221568753699E-017
   3.8846091941122513E-002  -4.3072673010358561E-009  -6.6694177642766593E-007  -8.6058722900074513E-005  -8.8837010979448145E-003   1.3738883069712378E-015   2.6125417892757076E-018   1.0767508888143187E-014   2.0610310922854693E-017
   3.9779440921615852E-002  -4.9684727605390697E-009  -7.5122925280153915E-007  -9.4654843693392431E-005  -9.5412471843757292E-003   1.5460238573578176E-015   2.9055423955538937E-018   1.2122159925173363E-014   2.2928985397145775E-017
   4.0735215332206573E-002  -5.7311249548366081E-009  -8.4616199536787820E-007  -1.0410889284780663E-004  -1.0247406936433792E-002   1.7397513016784143E-015   3.2314422236432556E-018   1.3647294480249339E-014   2.5508639362213642E-017
   4.1713953985199448E-002  -6.6107916554682307E-009  -9.5308522171707120E-007  -1.1450661579030342E-004  -1.1005788363078393E-002   1.9577830206103297E-015   3.5939399776662226E-018   1.5364385290569496E-014   2.8378669077615762E-017
   4.2716208638857694E-002  -7.6254132644010298E-009  -1.0735118237799538E-006  -1.2594205188208433E-004  -1.1820240803776175E-002   2.2031700629825157E-015   3.9971483231978102E-018   1.7297592060210201E-014   3.1571766024512427E-017
